100	150

98	89
80	35
42	37
72	43
81	35
65	20
54	24
41	48
88	14
38	39
4	17
91	16
29	51
43	68
68	81
64	23
16	71
78	40
19	65
3	44
88	96
13	50
70	94
1	22
36	25
62	55
37	58
60	50
74	9
32	6
44	66
87	76
99	2
60	91
100	12
100	48
5	1
70	97
15	30
49	86
78	26
57	15
93	39
63	33
31	90
49	54
78	75
73	45
64	75
45	3
72	40
97	77
90	20
87	12
23	2
76	59
34	19
83	57
79	11
59	27
57	38
51	83
56	70
87	26
61	49
82	4
14	20
1	35
28	77
89	9
31	66
69	48
47	44
58	92
95	29
56	69
53	25
63	32
55	79
71	17
22	73
24	29
2	10
11	24
36	95
51	86
5	27
28	98
72	22
25	19
79	61
69	27
82	92
18	64
84	93
52	34
8	80
13	99
30	62
31	18
17	67
12	46
74	32
7	65
15	67
42	21
16	82
42	96
33	84
85	63
66	41
5	23
39	6
53	83
7	81
47	92
4	94
68	11
46	52
90	59
75	54
86	34
10	36
21	55
89	71
84	40
77	18
37	10
9	67
7	91
13	3
43	33
46	8
56	96
76	99
100	88
53	47
50	74
61	85
62	80
28	93
41	95
85	8
98	73
60	52
38	97
94	58
45	26
14	6
30	21
