150	225

147	34
149	15
42	56
11	45
148	142
135	74
87	31
60	105
22	62
98	19
125	69
27	146
146	149
113	8
75	97
65	141
93	57
70	133
3	104
91	95
138	29
112	27
110	84
93	73
87	76
12	121
100	94
73	35
126	124
39	82
110	15
125	70
88	81
33	85
5	19
18	48
52	109
143	71
3	23
107	9
43	59
12	89
76	45
138	46
21	59
120	72
62	14
54	123
78	2
69	74
43	108
83	30
21	134
11	121
67	16
101	78
145	115
38	52
22	143
8	54
93	5
130	77
7	102
141	81
125	89
56	139
140	149
96	111
53	131
99	128
108	132
63	90
124	84
86	127
137	127
117	122
41	39
37	40
26	92
148	41
49	94
104	85
19	49
16	48
6	95
109	66
79	119
48	142
116	79
35	136
34	29
3	64
130	82
57	44
47	96
41	50
58	72
117	58
7	53
10	83
32	27
114	7
71	67
28	72
136	43
111	145
88	80
112	40
4	17
108	87
150	110
126	123
134	54
92	82
9	143
139	60
80	144
53	144
31	14
114	139
99	89
99	46
8	132
119	75
20	64
92	50
127	132
79	55
65	114
26	94
138	26
63	45
140	97
68	103
134	59
115	32
116	13
12	18
31	25
109	88
75	56
29	77
33	18
97	1
76	17
136	10
83	135
130	60
123	25
120	24
4	5
52	1
150	129
133	24
36	14
28	51
23	35
105	102
131	64
61	142
49	73
106	77
42	57
101	90
98	16
9	78
55	67
17	13
103	44
116	2
106	105
107	115
95	1
147	39
6	22
141	128
70	11
68	28
40	51
32	118
61	103
118	91
62	69
61	23
36	133
34	36
129	50
15	131
112	86
128	42
104	144
25	20
120	33
101	4
86	51
98	117
68	137
71	111
84	107
24	20
37	113
91	74
140	6
137	135
10	66
85	58
90	145
37	118
96	113
100	124
47	126
65	106
38	13
2	66
80	121
100	146
102	21
148	47
55	30
38	46
150	44
129	30
122	119
63	147
122	81
