60	300

1	58
49	56
51	33
58	34
55	34
1	25
14	51
42	36
1	26
26	36
50	3
12	1
56	29
58	43
50	20
54	20
29	6
42	13
35	14
18	43
33	14
54	22
2	55
56	54
39	47
60	7
47	57
59	57
43	26
10	18
47	4
1	35
41	56
16	59
32	42
34	30
36	31
52	25
54	17
28	5
56	37
42	32
13	39
35	48
8	52
38	30
47	10
15	11
25	59
6	47
39	49
6	57
15	52
56	49
14	59
29	13
58	52
17	21
22	23
45	39
30	45
55	31
4	10
23	36
14	40
53	49
58	6
42	47
57	44
60	32
40	48
13	16
22	37
33	56
26	40
40	55
28	11
41	7
43	24
42	15
36	49
32	54
37	12
15	1
22	33
56	6
55	13
38	44
33	3
35	2
18	1
44	56
48	22
44	12
35	32
59	13
23	45
29	10
20	55
17	25
49	1
36	24
57	34
19	35
54	27
29	32
59	50
12	17
35	1
6	11
37	27
54	11
8	4
26	3
29	46
7	60
2	7
2	46
23	36
29	41
35	4
60	54
10	22
17	36
46	13
50	38
52	25
2	22
35	3
41	31
7	10
54	7
23	51
58	46
28	37
48	45
33	43
21	23
27	14
34	46
41	2
8	1
59	51
2	41
3	49
60	7
52	9
33	20
36	56
42	1
34	36
49	43
31	19
31	42
56	32
60	15
4	34
1	32
48	43
9	57
16	30
41	26
19	27
38	2
58	3
16	42
34	48
40	35
54	20
31	50
39	26
9	28
6	40
41	3
54	5
1	5
34	38
12	17
33	36
24	17
9	4
35	1
60	35
10	1
15	31
16	10
14	1
51	42
27	44
32	53
13	14
2	22
2	34
32	41
48	33
16	51
6	26
21	18
28	50
10	30
28	20
21	59
7	37
36	34
36	15
49	30
19	14
39	57
4	25
54	39
40	5
30	34
42	58
56	51
57	35
36	41
10	18
7	8
39	13
25	34
3	46
2	57
15	8
23	39
10	57
54	58
1	24
25	22
11	53
27	40
45	5
15	7
47	34
59	31
24	2
7	40
16	47
55	7
12	60
24	18
40	17
45	34
60	16
6	26
56	51
57	13
54	47
6	36
55	51
36	50
37	13
25	43
33	21
20	60
55	31
10	27
38	30
21	57
22	27
55	29
43	6
48	25
18	17
3	42
54	35
17	58
49	33
20	50
13	48
31	28
4	14
17	40
44	20
50	34
28	30
43	13
14	20
29	59
5	37
7	30
55	59
10	24
47	21
9	19
12	42
9	29
29	52
17	42
3	34
21	10
59	58
46	23
28	52
49	23
39	36
26	45
54	45
51	29
2	1
26	25
