60	300

46	60
39	41
11	49
25	55
46	60
29	22
6	8
34	17
8	27
43	30
52	27
36	46
42	22
25	26
42	3
32	1
8	25
25	13
32	59
2	47
51	10
53	10
41	26
8	15
7	12
36	42
34	59
53	32
52	14
32	52
46	51
52	50
26	27
11	50
29	50
44	28
39	33
8	51
54	40
49	45
16	25
6	26
11	35
15	34
28	8
4	38
35	26
6	32
53	3
35	30
5	24
3	57
57	50
7	24
60	50
1	6
8	26
27	44
41	37
31	60
15	53
41	8
3	50
9	13
59	27
42	3
55	1
14	13
49	17
4	9
1	38
9	44
9	15
25	59
11	56
18	55
47	26
52	40
51	25
10	35
55	44
7	6
51	26
59	11
56	47
36	11
53	6
47	42
12	33
19	31
27	32
27	14
7	29
47	36
16	31
31	15
4	58
7	29
45	19
11	45
57	13
9	6
30	55
10	17
60	45
47	49
22	58
20	31
58	2
32	58
34	33
24	27
16	31
35	36
13	14
8	22
59	17
6	20
7	2
58	12
50	45
20	59
13	37
7	45
48	38
14	54
41	53
53	59
43	39
46	12
58	13
20	60
53	43
33	4
51	16
26	8
17	32
49	34
37	6
25	52
50	42
38	12
46	29
2	32
51	54
38	34
10	19
34	9
32	33
21	6
46	45
60	54
49	42
56	16
15	3
18	37
39	57
34	41
1	44
20	49
56	7
36	24
44	41
14	12
58	39
8	46
57	36
15	42
54	13
27	44
57	21
37	10
13	16
17	42
51	39
41	57
7	50
13	25
59	19
39	13
37	59
44	15
47	30
59	38
18	60
23	34
22	12
26	52
37	27
6	11
60	17
28	10
56	53
45	10
23	49
6	37
12	2
36	42
26	30
24	4
57	46
18	56
54	5
34	26
8	47
35	48
51	8
17	41
53	56
2	12
26	34
13	32
17	50
41	22
43	6
50	27
45	57
23	6
40	10
58	46
42	29
59	53
39	19
38	12
34	45
1	31
29	6
43	44
51	56
34	58
30	25
16	39
35	43
58	52
44	31
33	46
24	14
8	7
57	30
35	5
4	45
17	14
10	2
6	2
33	6
52	40
32	53
53	51
56	54
25	24
21	11
31	32
12	14
8	44
24	3
48	32
25	13
14	29
41	44
20	12
38	29
19	35
30	55
1	47
34	1
9	26
13	47
38	60
7	28
21	3
13	9
11	31
51	8
15	37
33	29
34	14
40	53
45	8
56	45
29	46
12	49
31	38
44	31
30	33
55	56
51	37
54	15
11	52
57	18
36	35
23	1
30	35
4	3
27	19
29	16
5	50
17	54
57	31
38	56
49	20
